start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2020-01-08T09:23:51.368,2020-01-08T09:24:00.080,B,NaN,NaN,16.63506569966383,16.520688937471522,5.11201788577844e7,781477.5249355567,3.297907775508105e7,503373.9609369637,4.918284026135087e7,750605.0881160836,0.007353635930465261,0.009011947514417697,0.007490372519902103,6.338509299943801e6,94623.90517878217
2020-01-08T09:24:00.218,2020-01-08T09:24:08.930,B,NaN,NaN,16.463539685351364,16.350221918380864,5.1542325723926365e7,789483.568120129,3.22390424800425e7,491564.93833392835,4.974922353958807e7,760386.1010990234,0.007324886529724236,0.009111913900989383,0.007451151013780471,6.405090188811675e6,95836.00252917036
2020-01-08T09:24:09.068,2020-01-08T09:24:17.776,B,NaN,NaN,16.293563034895612,16.181650720292637,5.1583439230720565e7,789900.8223526874,3.2368739905077808e7,493618.0970551754,5.031391689911627e7,768071.2582749003,0.007317568833307887,0.009086910622534314,0.00740347295583472,6.4193423042283645e6,95990.60603075923
2020-01-08T09:24:17.899,2020-01-08T09:24:26.617,B,NaN,NaN,16.12606549276645,16.01553846400297,5.129077244874398e7,784771.7443874466,3.2991365647714082e7,503050.1578177925,4.959880473838236e7,756986.2844334262,0.0073483234835969476,0.00901329428881524,0.007469489397767067,6.421807261634958e6,96018.22191734867
2020-01-08T09:24:26.755,2020-01-08T09:24:35.467,B,NaN,NaN,15.960696593528997,15.852126906115094,5.089848891678163e7,778815.6344611617,3.1734494052983664e7,484023.45326466707,5.048838693849169e7,772016.1158076696,0.007370349870702404,0.009179491779147004,0.007398271285442002,6.281267437852243e6,93738.54210552943
2020-01-08T09:24:35.605,2020-01-08T09:24:44.317,B,NaN,NaN,15.798522872901172,15.692037781503322,5.061358017763061e7,774568.4026938749,3.222623263199088e7,492054.3938502173,4.923210946869442e7,752627.0482034339,0.007391156105896785,0.0091135742314751,0.007488036508767005,6.243322140162991e6,93185.47246036406
2020-01-08T09:24:44.459,2020-01-08T09:24:53.180,B,NaN,NaN,15.639780113518041,15.535442145699486,5.125709342691884e7,783035.2820068131,3.2318158757079966e7,492844.3682833757,5.0616031675269276e7,774248.2396262314,0.007345225453255585,0.00910006490701752,0.007386688702873706,6.318847248920795e6,94285.71202347746
2020-01-08T09:24:53.318,2020-01-08T09:25:02.030,B,NaN,NaN,15.484818888953543,15.383572375461657,5.037529709144923e7,769403.3343046103,3.1746396690057587e7,484044.2622212759,4.9987841309169136e7,763275.4885636013,0.0074068882611004515,0.009172822091972132,0.007434884885631977,6.23500097438373e6,92910.34818332606
2020-01-08T09:25:02.168,2020-01-08T09:25:10.880,B,NaN,NaN,15.33418167512055,15.236289443357684,5.166941505146779e7,790177.6249190099,3.2379407231406055e7,493478.13381569774,5.0150006958193734e7,766667.2316544879,0.007316688187700261,0.009094147992190492,0.007421206677647432,6.387858575870745e6,95358.9143030898
2020-01-08T09:25:11.018,2020-01-08T09:25:19.730,B,NaN,NaN,15.187950306615313,15.093575930373532,5.08875461301829e7,777674.1475962227,3.2513227413390063e7,495379.9068335688,5.083649105016148e7,777490.8038544862,0.0073710792004369405,0.009077929680765469,0.007374087097394247,6.259046860149685e6,93366.78445439716
2020-01-08T09:25:19.868,2020-01-08T09:25:28.580,B,NaN,NaN,15.04638874225264,14.955555517230403,5.063884053123344e7,774780.680993475,3.2642674177727543e7,497545.3897305989,5.012741150728043e7,766571.8218362248,0.0073866601769386414,0.00905899916689677,0.007422380083188776,6.356278380309469e6,94985.69498215937
2020-01-08T09:25:28.718,2020-01-08T09:25:37.433,B,NaN,NaN,14.910179424133378,14.822258317463243,5.0916906094077826e7,779089.3972632785,3.202936563518723e7,487946.21097925154,5.032315856667439e7,769340.0931071403,0.007373710281963662,0.009140126770762948,0.007416556367143594,6.327303031341652e6,94517.93638165576
2020-01-08T09:25:37.586,2020-01-08T09:25:46.292,B,NaN,NaN,14.778497629446255,14.693677543314354,5.075998580600737e7,776565.847943001,3.2097817594449222e7,489265.9309932904,5.0187394125267655e7,766433.9178388084,0.007374154312962444,0.009128694288151539,0.007412057225866796,6.300298719094865e6,94028.9573890664
2020-01-08T09:25:46.430,2020-01-08T09:25:55.142,B,NaN,NaN,14.651977721562611,14.570017674560242,5.133051659908856e7,783842.1360421915,3.2184622054360934e7,490595.5585425141,5.01333173605058e7,766575.7719770387,0.007342985866251587,0.009116380324992714,0.007421913441103524,6.293995544005637e6,93780.73595471923
2020-01-08T09:25:55.280,2020-01-08T09:26:03.992,B,NaN,NaN,14.530140517906474,14.451102127589962,5.18641312771507e7,792997.4788305424,3.2324149347362228e7,493340.37224017596,5.012979698981678e7,765899.1861748812,0.007307315867530459,0.009098212815668909,0.0074257027110627505,6.408445235473899e6,95502.11867381752
2020-01-08T09:26:04.134,2020-01-08T09:26:12.855,B,NaN,NaN,14.41296313455046,14.336697665869599,5.136590642484536e7,785362.1493883835,3.2318955010205053e7,493167.96193012234,4.9903922131954305e7,762978.2272393382,0.007336575560169754,0.009096954982899221,0.007437663537666133,6.425473867600605e6,95862.53826743865
2020-01-08T09:26:12.993,2020-01-08T09:26:21.705,B,NaN,NaN,14.300354820733158,14.227669130460278,5.144701320642185e7,786919.9787615163,3.2344185232108872e7,493213.03908831795,5.051282205064882e7,772219.7588501853,0.007331829171751169,0.009091253519973455,0.007396829984015277,6.491045982667771e6,97019.41919797014
2020-01-08T09:26:21.843,2020-01-08T09:26:30.552,B,NaN,NaN,14.192381706349867,14.12310997858703,5.120000180914111e7,782475.1853388734,3.3025725273645222e7,503494.3616907819,4.9999947423295714e7,763456.0170293341,0.007359195834611381,0.009013822329458068,0.007446284685885555,6.400319207650425e6,95349.43747649179
2020-01-08T09:26:30.711,2020-01-08T09:26:39.417,B,NaN,NaN,14.088602040161257,14.022617049139251,5.1057366569789216e7,780846.1039960926,3.2182367052583642e7,490539.6744577683,4.950484041660216e7,756031.281343052,0.007354070338561465,0.009110755058411956,0.0074610952622642165,6.400395851325028e6,95597.86879677948
2020-01-08T09:26:39.555,2020-01-08T09:26:48.267,B,NaN,NaN,13.989590967782801,13.92642444472789,5.0956041822694495e7,779217.7860764657,3.2018479037660815e7,487693.83843462006,5.051956308539643e7,771655.5000427645,0.007366892612338534,0.00914654908998952,0.007397067596740672,6.359083809051178e6,94941.46687267825
2020-01-08T09:26:48.409,2020-01-08T09:26:57.130,B,NaN,NaN,13.894916218275288,13.83407141159838,5.103945998820866e7,780863.4992229663,3.1676373472494077e7,482851.0176928062,5.010914967393581e7,765577.5263394921,0.0073571863488168425,0.009187806425638713,0.00742280130863443,6.382410397377056e6,95257.20321900953
2020-01-08T09:26:57.268,2020-01-08T09:27:05.980,B,NaN,NaN,13.804096777116484,13.745672443346775,5.113674787297215e7,781910.0192199724,3.213809733117429e7,490281.66388145695,4.970146730043656e7,760261.7602815835,0.00735410024300732,0.009120729716428229,0.0074530251643626765,6.421700668214653e6,95738.10052790506
2020-01-08T09:27:06.118,2020-01-08T09:27:14.848,B,NaN,NaN,13.717117808493205,13.660765385014551,5.163674170362725e7,790752.1550417399,3.1829785169600457e7,484936.37938595144,5.012371953002768e7,766132.3904837592,0.007319047008002296,0.009166186466158908,0.007424688495256918,6.510221086650013e6,97339.62743511976
2020-01-08T09:27:14.980,2020-01-08T09:27:23.692,B,NaN,NaN,13.633615140416833,13.579585433457966,5.130699292152085e7,784602.3182708259,3.205072944474233e7,488837.73300948925,4.9550690330497175e7,756978.8196374223,0.007341102435496645,0.009137371386159358,0.0074647994031260675,6.42482541969786e6,95866.8954366496
2020-01-08T09:27:23.830,2020-01-08T09:27:32.560,B,NaN,NaN,13.55365857654222,13.501646664939713,5.122670249253845e7,783177.971263391,3.2364529467974644e7,493714.96961818344,5.016880299300377e7,766508.24645106,0.007347766607600099,0.009088405098596021,0.007420244610119455,6.381037808006992e6,95272.44558460693
2020-01-08T09:27:32.693,2020-01-08T09:27:41.405,B,13.450169081421691,12.830805811517612,13.476868696294018,13.427435766801233,5.235807104917668e7,802056.3629158795,3.300611983809185e7,504623.8238204097,5.215529099450455e7,797947.2582166851,0.007272855695564066,0.009007200030578161,0.00728885994455953,6.604133520363757e6,98657.67966515345
2020-01-08T09:27:41.543,2020-01-08T09:27:50.273,B,12.553904540010377,12.058377021575744,13.403317619375152,13.356028655197086,5.2389566455579735e7,802007.4017390058,3.3815889037596926e7,517493.6377763903,5.268255037974721e7,807094.0121189749,0.007272181280531127,0.00890415788174329,0.007252910771317343,6.605285432239616e6,98651.39489741524
2020-01-08T09:27:50.405,2020-01-08T09:27:59.117,B,11.815511384906182,11.374549363127286,13.33265231925851,13.287667398337327,5.198219888116755e7,795518.087055071,3.37575607160241e7,516043.916228908,5.186878704020546e7,795168.0046756242,0.007300790812404026,0.00891283846591172,0.007305991692105269,6.596252623041457e6,98522.9163634372
2020-01-08T09:27:59.253,2020-01-08T09:28:07.980,B,11.154217830889303,10.742210056305524,13.26519018700247,13.221876265465674,5.3606140266494565e7,822100.0386763135,3.398037977370046e7,520081.1326685682,5.155192578942643e7,790129.7724675955,0.007195632260991595,0.008880550327987643,0.007333739936253829,6.835544525361509e6,102363.95699616293
2020-01-24T08:38:33.514,2020-01-24T08:38:42.466,A,3.152968293373901,3.2176045733850933,20.86478742931282,20.84724418315314,42723.33906479747,577.1983262694717,0.0,0.0,0.0,0.0,0.11725235087720864,Inf,Inf,3712.267817647941,57.111825986234564
2020-01-24T08:39:06.327,2020-01-24T08:39:14.299,A,3.531759047402318,3.5987056139984346,20.76662503271895,20.750308409623294,2949.539389197037,38.93586732594838,0.0,0.0,0.0,0.0,0.45018992651286804,Inf,Inf,0.0,0.0
2020-01-24T08:39:13.394,2020-01-24T08:39:20.858,A,3.62497968745666,3.689073546778981,20.744140397017453,20.72909393941788,2829.8738401332616,42.31612143832015,0.0,0.0,0.0,0.0,0.41044732350289903,Inf,Inf,404.4326754267193,6.222042621039311
2020-01-24T08:39:20.057,2020-01-24T08:39:31.654,A,3.716839647235376,3.846992521499786,20.72258345341438,20.69322979281322,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:39:30.892,2020-01-24T08:39:38.541,A,3.8784084125493803,3.955733781888609,20.68627960005512,20.669572848636584,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:39:44.610,2020-01-24T08:39:52.617,A,4.103913885428495,4.193956349631623,20.63835110564746,20.619791177384005,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:39:51.891,2020-01-24T08:39:59.010,A,4.233017356560983,4.314285879167232,20.612101871486402,20.596175221593555,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:39:58.610,2020-01-24T08:40:06.461,A,4.359797761341895,4.4612656761503695,20.587256001825377,20.5681404547692,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:40:05.753,2020-01-24T08:40:12.979,A,4.504648835079077,4.59605664992462,20.56008221413923,20.543153467791594,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T08:40:12.267,2020-01-24T08:40:19.704,A,4.644310644528789,4.750584323121304,20.53481764279929,20.516458980613862,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-24T10:11:57.815,2020-01-24T10:12:06.371,A,2.6555422761837812,2.701875763746975,21.070252991577753,21.05727979879866,2531.4253654605823,23.40353118519193,344422.3719578034,3734.9390465916654,4847.265266925859,62.3093632409732,0.22488537009810095,0.03253467374492609,0.2794681743143652,0.0,0.0
2020-01-24T10:12:06.415,2020-01-24T10:12:14.956,A,2.7255476100819496,2.7740378632110345,21.050765739930497,21.037567399526388,5667.297810435223,54.16582946224904,324824.49524493766,3580.181359626501,4864.743584519425,44.33683417136416,0.14967956388105738,0.03369265127870965,0.16322196599321223,949.9445616533865,9.499444891783735
2020-01-24T10:12:15.021,2020-01-24T10:12:23.556,A,2.7992332420868724,2.8497187881834574,21.030829054473873,21.017377164548346,5415.668439523989,58.11209087796709,247248.50524858918,2721.9398242846783,6325.140836092501,72.57455285973896,0.25500411580632215,0.03788285524509462,0.21383108118999372,570.8452525270031,8.782236715896932
2020-01-24T10:12:23.621,2020-01-24T10:12:32.152,A,2.8763305149268437,2.9292302247792685,21.01045395581277,20.996691762292176,3806.7541947887903,38.852522347671695,176382.68310533575,2014.6687134023873,1718.0178864796917,17.53444730421562,0.17960606143007385,0.04532924491844156,0.2672624649230307,0.0,0.0
2020-01-24T10:12:32.206,2020-01-24T10:12:40.752,A,2.957288227257248,3.014350423316496,20.989646369336267,20.975461685682788,1596.5997248105866,16.295227761819,134042.3913542697,1610.292804512633,0.0,0.0,0.27735211056843917,0.05235035191417976,Inf,0.0,0.0
2020-01-24T10:12:40.806,2020-01-24T10:12:49.352,A,3.043396837584547,3.104195864297888,20.968314826190028,20.953724697151188,0.0,0.0,77420.7734199564,956.4084321507634,742.2968305256002,7.576035626628768,Inf,0.06766945628986135,0.4082483053207398,0.0,0.0
2020-01-24T10:12:49.403,2020-01-24T10:12:57.958,A,3.1345529646606884,3.19913873735263,20.946439810608076,20.931444929670043,0.0,0.0,48942.38411594394,648.3289435916456,0.0,0.0,Inf,0.08740513448525415,Inf,0.0,0.0
2020-01-24T10:12:58.003,2020-01-24T10:13:06.558,A,3.2314815948147944,3.2994949303616523,20.923963310557816,20.908632038033986,0.0,0.0,25164.44925174221,323.9555172890058,0.0,0.0,Inf,0.11752245013239447,Inf,0.0,0.0
2020-01-24T10:13:06.603,2020-01-24T10:13:15.143,A,3.3341253129845647,3.4056462523673128,20.900927646086984,20.885290123954857,0.0,0.0,14722.973060720917,198.47676265341397,0.0,0.0,Inf,0.15933854966687422,Inf,0.0,0.0
2020-01-24T10:13:15.209,2020-01-24T10:13:23.743,A,3.4431122158495344,3.518522987712277,20.87729329994767,20.861313883070537,0.0,0.0,6005.951008981818,80.54270921641778,0.0,0.0,Inf,0.24826961147972468,Inf,0.0,0.0
2020-01-24T10:13:23.808,2020-01-24T10:13:32.340,A,3.5588234486244934,3.63894810500888,20.853071873584334,20.83668525757422,0.0,0.0,1595.5678609644674,16.284697039168773,0.0,0.0,Inf,0.27735752847218653,Inf,0.0,0.0
2020-01-24T10:13:32.394,2020-01-24T10:13:40.940,A,3.6817036641888357,3.7682738291576685,20.828257711800905,20.81131112276364,0.0,0.0,425.26168469217976,4.340309091382957,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2020-01-24T10:13:40.994,2020-01-24T10:13:49.540,A,3.8128649294307064,3.9070560965775334,20.802745873218793,20.785251782461852,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-28T12:28:41.769,2020-01-28T12:28:50.374,A,2.548582872771798,2.5936039994201634,21.224780760201355,21.216998920162613,0.0,0.0,3943.827595743858,54.71016456455397,0.0,0.0,Inf,0.3131216096508837,Inf,0.0,0.0
2020-01-28T12:28:50.444,2020-01-28T12:28:59.031,A,2.616201669695377,2.66368160177326,21.21311333281188,21.20517168620253,0.0,0.0,25625.898493742287,323.65503828070035,0.0,0.0,Inf,0.11813663240737779,Inf,0.0,0.0
2020-01-28T12:28:59.106,2020-01-28T12:29:07.697,A,2.687417456995571,2.737510934540683,21.201201550486303,21.193091394083467,0.0,0.0,55060.681817147415,611.4417064899549,0.0,0.0,Inf,0.07893318252262058,Inf,0.0,0.0
2020-01-28T12:29:07.787,2020-01-28T12:29:16.370,A,2.7629031894363116,2.8153686374080706,21.189003792972212,21.180750648284132,0.0,0.0,72718.6833969971,833.3601675463763,492.5839939170834,5.027414513404098,Inf,0.0692290799726047,0.5,0.0,0.0
2020-01-28T12:29:16.448,2020-01-28T12:29:25.034,A,2.8422557783050415,2.8971551173614185,21.17657888542787,21.16816253292623,0.0,0.0,70637.12405507569,808.8514128863077,739.2285173231185,7.544719468282025,Inf,0.07054439525996559,0.40824830532073986,0.0,0.0
2020-01-28T12:29:25.124,2020-01-28T12:29:33.706,A,2.9256961635853678,2.982990694249856,21.163867022195145,21.155291928553307,0.0,0.0,78211.97792040886,956.7210786396017,0.0,0.0,Inf,0.06791857798578005,Inf,0.0,0.0
2020-01-28T12:29:33.781,2020-01-28T12:29:42.372,A,3.013150087338036,3.073521106616384,21.150907536943176,21.142131160387944,0.0,0.0,65971.84493350738,844.8852036244845,0.0,0.0,Inf,0.0756451550125081,Inf,0.0,0.0
2020-01-28T12:29:42.462,2020-01-28T12:29:51.043,A,3.105809505744162,3.1706976012825145,21.13762455207348,21.128630360433906,0.0,0.0,62211.05310165981,820.5512974496972,0.0,0.0,Inf,0.07840635771802783,Inf,0.0,0.0
2020-01-28T12:29:51.119,2020-01-28T12:29:59.709,A,3.2039261920931366,3.2727632624679868,21.124080326206002,21.114826929392294,0.0,0.0,26069.493625135707,336.33135672406513,0.0,0.0,Inf,0.11683522680625819,Inf,0.0,0.0
2020-01-28T12:29:59.799,2020-01-28T12:30:08.381,A,3.30733667510693,3.381343638463649,21.11017941164335,21.10069044147505,0.0,0.0,10688.552638063264,126.25929564595364,0.0,0.0,Inf,0.1684547123030393,Inf,0.0,0.0
2020-01-28T12:30:08.456,2020-01-28T12:30:17.047,A,3.418467855904037,3.49620394309535,21.095938181770574,21.086226785150522,0.0,0.0,2755.4398413938898,28.122590561568096,0.0,0.0,Inf,0.20883878756893862,Inf,0.0,0.0
2020-01-28T12:30:17.137,2020-01-28T12:30:25.718,A,3.5358668749913136,3.618160114193215,21.081313712994596,21.071403323087374,0.0,0.0,492.07266105142554,5.022195744013021,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2020-01-28T15:35:51.065,2020-01-28T15:35:59.647,A,2.7463172136679415,2.7971003942016246,21.67560604767857,21.674801764648592,0.0,0.0,13863.63688132706,185.51302893400526,0.0,0.0,Inf,0.16068347448621687,Inf,0.0,0.0
2020-01-28T15:35:59.726,2020-01-28T15:36:08.322,A,2.8225447919352256,2.8757370838727043,21.674398786790764,21.673580173308803,0.0,0.0,13116.390113708643,173.41890093558933,0.0,0.0,Inf,0.16425041980295405,Inf,0.0,0.0
2020-01-28T15:36:08.397,2020-01-28T15:36:16.988,A,2.9023439855076267,2.9580815646200995,21.67317126696373,21.672342780634846,0.0,0.0,11797.584192350654,136.35220417067023,0.0,0.0,Inf,0.16472425479191796,Inf,0.0,0.0
2020-01-28T15:36:17.078,2020-01-28T15:36:25.659,A,2.9865485162400116,3.0447091212294257,21.67192482450676,21.67108678072516,0.0,0.0,15379.115172565256,185.2069927172976,0.0,0.0,Inf,0.1441797729028444,Inf,0.0,0.0
2020-01-28T15:36:25.738,2020-01-28T15:36:34.334,A,3.0746624654276524,3.135627508616873,21.670663125660568,21.669811457913053,0.0,0.0,20441.41562481039,233.1786504935505,0.0,0.0,Inf,0.12146127261123188,Inf,0.0,0.0
2020-01-28T15:36:34.410,2020-01-28T15:36:43,A,3.167518682169263,3.2314432583994486,21.669380530012265,21.668517843951687,0.0,0.0,11471.506453154203,123.31304114360574,0.0,0.0,Inf,0.14080106936623676,Inf,0.0,0.0
2020-01-28T15:36:43.090,2020-01-28T15:36:51.672,A,3.2653435895887593,3.3327470737246383,21.668076617608527,21.667199334355583,0.0,0.0,4542.711278628116,46.363853944308076,0.0,0.0,Inf,0.1643995968316676,Inf,0.0,0.0
2020-01-29T00:57:25.510,2020-01-29T00:57:34.116,A,4.602125263850489,4.739460387119816,21.666012003664815,21.668205046386444,46598.891356840904,18.325936662980883,2102.1969027946648,4.038954393444369,0.0,0.0,0.3175335253914141,0.5,Inf,0.0,0.0
2020-01-29T00:57:34.189,2020-01-29T00:57:42.785,A,4.814777362905679,4.965776804134597,21.66933440302328,21.671598596710442,0.0,0.0,5423.658095679885,5.014174318656705,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2020-01-29T00:57:42.864,2020-01-29T00:57:51.463,A,5.051061795462974,5.221964429990002,21.67278208531194,21.675152086568648,9299.889422004346,18.789245711813415,43258.924303525404,61.633061119767575,0.0,0.0,0.2500808950078659,0.13779576841237295,Inf,0.0,0.0
2020-01-29T00:57:51.554,2020-01-29T00:58:00.138,A,5.3146247776829,5.51081876497382,21.676371361701207,21.678848074306234,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T00:58:00.229,2020-01-29T00:58:08.813,A,5.610978991418603,5.844612637808834,21.680098594019263,21.682698027546643,3693.657871004257,47.33751631722695,32600.98383401792,437.440523797465,0.0,0.0,0.30627818535924295,0.10526401541129939,Inf,815.4943661564457,12.546070116835127
2020-01-29T00:58:08.904,2020-01-29T00:58:17.488,A,5.962117571189091,6.238278798835203,21.684005400299583,21.686712930395565,20233.449335728343,277.5501992452545,153615.66930153331,2081.6521410125115,5912.304505430675,84.4822733869607,0.14023017101555077,0.05010299609955907,0.2605059988384799,7933.038102795264,111.66369433063744
2020-01-29T00:58:17.579,2020-01-29T00:58:26.178,A,6.382186120664096,6.713282083394198,21.68808741271623,21.690912177218195,204174.10239995347,2663.0261956084423,593851.6683517594,7274.405130544676,49989.52898614139,563.1613405652978,0.04455674185449266,0.026069332904932487,0.0906215213347044,70770.56791343262,938.9888174631016
2020-01-29T00:58:26.248,2020-01-29T00:58:34.853,A,6.8940126909675294,7.297375747179126,21.692349319602485,21.695294263099946,545909.4390616072,7113.510072784414,851435.2021981052,9378.708441104805,151695.04600182344,1624.3763282233897,0.027252240266041467,0.022225608924674293,0.05184484007506492,110059.12392610898,1440.0821917419748
2020-01-29T00:58:34.923,2020-01-29T00:58:43.528,A,7.534706020763975,8.028028529035987,21.696810759392847,21.69988061217218,89883.22557354732,1245.8699266824865,134406.11592226897,1804.9863485501196,10820.532416025038,153.82712509421077,0.06582145665088379,0.05355307682595576,0.19194701570396175,20643.882941926626,291.67314451612646
2020-01-29T00:58:43.601,2020-01-29T00:58:52.197,A,8.331178497398774,8.938949525825247,21.70148572264857,21.704703732698984,96795.76880968772,1353.3010231241449,93643.90256526422,1251.6444538606427,8974.994396671616,125.32573150127735,0.06382273611241697,0.06374241181297145,0.2087526929885539,19581.83320317872,277.0540177266308
2020-01-29T00:58:52.276,2020-01-29T00:59:00.876,A,9.288738304260775,10.013931527140874,21.70638763085574,21.709799738805902,2829.5739723343204,38.51391945387631,6122.968475318417,81.85472821655755,0.0,0.0,0.3662208600924391,0.24595069323132218,Inf,0.0,0.0
2020-01-29T00:59:00.966,2020-01-29T00:59:09.551,A,10.390754692556307,11.19309894702405,21.71154578523685,21.715159868617295,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T00:59:09.641,2020-01-29T00:59:18.241,A,11.596425298395154,12.45756105312375,21.716976613805247,21.720819094713768,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T04:04:37.486,2020-01-29T04:04:46.082,A,6.662527642470281,7.007339827857341,20.81496409367154,20.800443295658834,359185.7465996026,4343.578460615863,228821.28764122468,2804.3948819732864,36650.42448422877,453.4548672193241,0.03287623838379142,0.040390495592427064,0.1004409328525692,56081.08076680642,729.5179494467325
2020-01-29T04:04:46.161,2020-01-29T04:04:54.760,A,7.201510509434219,7.650409624664269,20.793043488253765,20.777994918352377,184482.192250478,2168.143313158752,97106.90240348567,1126.4715430681244,19578.258553138912,245.24525676034858,0.04508580331333395,0.0594757400670495,0.13524837504289422,28848.43220582648,375.1324816363169
2020-01-29T04:04:54.850,2020-01-29T04:05:03.450,A,7.935033712821595,8.524849861866086,20.77021514431655,20.75461535310365,34688.3700789454,389.20176352555296,24996.22665392334,290.47644049876476,0.0,0.0,0.10041377063604988,0.11437591335177807,Inf,4974.462065006682,68.97759999912608
2020-01-29T04:05:03.523,2020-01-29T04:05:12.119,A,8.907909920079753,9.675888906806911,20.7465052148695,20.730245582444436,2796.858142464275,23.451269168462225,13961.644487391708,145.2320964547986,1290.9729592950237,11.535386677572605,0.22952706645115692,0.137370601255003,0.31833525795233014,0.0,0.0
2020-01-29T07:11:49.413,2020-01-29T07:11:58.016,A,3.5835646242277184,3.6598368309132683,20.591660024284547,20.573920154535568,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T07:11:58.101,2020-01-29T07:12:06.700,A,3.698278623904878,3.77813540046576,20.56501672897401,20.546828261738046,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T07:12:06.773,2020-01-29T07:12:15.373,A,3.8186930705424356,3.9033657367005525,20.537662583294544,20.518994006546656,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T07:12:15.463,2020-01-29T07:12:24.063,A,3.947906643207691,4.038205185042674,20.509456998461435,20.490291247789656,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T07:12:24.136,2020-01-29T07:12:32.735,A,4.085857465714279,4.181442820392469,20.480477292205016,20.46079155183472,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T07:12:32.826,2020-01-29T07:12:41.425,A,4.232766721756333,4.335261889796835,20.45057205699689,20.430181252107285,0.0,0.0,618.3406442505549,6.310912757121994,0.0,0.0,Inf,0.44721359014511114,Inf,0.0,0.0
2020-01-29T07:12:41.498,2020-01-29T07:12:50.098,A,4.389032365438526,4.501874921779514,20.41982300785856,20.398683766095644,0.0,0.0,1840.113665219269,18.780581628796327,0.0,0.0,Inf,0.25061025985251884,Inf,0.0,0.0
2020-01-29T07:12:50.188,2020-01-29T07:12:58.788,A,4.55882700227693,4.683209683179066,20.388059340124318,20.3661323434355,0.0,0.0,6487.429292201784,87.86271567387428,0.0,0.0,Inf,0.2406789590187894,Inf,0.0,0.0
2020-01-29T16:33:26.135,2020-01-29T16:33:34.749,A,2.809902247823102,2.861696375452079,21.77277850398751,21.774112745825708,0.0,0.0,32223.11252436159,364.7682866883306,0.0,0.0,Inf,0.10455703522046439,Inf,0.0,0.0
2020-01-29T16:33:34.822,2020-01-29T16:33:43.437,A,2.8883736371704165,2.9423639352866506,21.774789275433715,21.77615453153482,0.0,0.0,16449.140378130807,148.58412132099002,0.0,0.0,Inf,0.08924171894234205,Inf,0.0,0.0
2020-01-29T16:33:43.510,2020-01-29T16:33:52.124,A,2.9705673735071025,3.027287078378875,21.77685164120109,21.778253592772565,0.0,0.0,8680.283780287493,105.07174056121416,0.0,0.0,Inf,0.18870166098151417,Inf,0.0,0.0
2020-01-29T16:33:52.197,2020-01-29T16:34:00.812,A,3.0570395283342524,3.1178604588431345,21.778967075109986,21.78041251392644,0.0,0.0,5325.510698490377,63.96927703865256,0.0,0.0,Inf,0.23601460096242907,Inf,0.0,0.0
2020-01-29T16:34:00.885,2020-01-29T16:34:09.499,A,3.148567544729901,3.2124563731926745,21.781138040228978,21.782628575984823,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T16:34:09.572,2020-01-29T16:34:18.172,A,3.24422460313323,3.3122927843162024,21.783369733457352,21.784900581569005,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-01-29T22:47:51.881,2020-01-29T22:48:00.474,A,3.382643438342129,3.461201511561041,22.046716481955198,22.05533014679311,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
